C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_37_744.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_37_744.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_37_744.jpg,0,1,0,30.19009
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_37_815.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_37_815.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_37_815.jpg,0,1,0,30.19001
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_37_891.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_37_891.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_37_891.jpg,0,1,0,30.18998
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_37_966.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_37_966.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_37_966.jpg,0,1,0,30.18997
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_041.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_041.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_041.jpg,0,1,0,30.18999
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_112.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_112.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_112.jpg,0,1,0,30.18998
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_228.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_228.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_228.jpg,0.15,1,0,30.18424
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_363.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_363.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_363.jpg,0.1217967,1,0,30.18898
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_433.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_433.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_433.jpg,0,1,0,30.18945
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_569.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_569.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_569.jpg,0,1,0,30.19015
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_699.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_699.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_699.jpg,0,1,0,30.1902
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_816.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_816.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_816.jpg,0,1,0,30.19013
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_888.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_888.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_888.jpg,0,1,0,30.19047
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_38_958.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_38_958.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_38_958.jpg,0,1,0,30.19035
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_031.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_031.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_031.jpg,0,1,0,30.18991
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_102.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_102.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_102.jpg,0,1,0,30.19054
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_184.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_184.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_184.jpg,0,1,0,30.19041
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_261.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_261.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_261.jpg,0,1,0,30.19041
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_329.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_329.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_329.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_398.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_398.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_398.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_469.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_469.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_469.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_607.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_607.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_607.jpg,0,1,0,30.19041
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_678.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_678.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_678.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_754.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_754.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_754.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_827.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_827.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_827.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_896.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_896.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_896.jpg,0,1,0,30.19041
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_39_962.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_39_962.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_39_962.jpg,0,1,0,30.19042
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_081.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_081.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_081.jpg,0,1,0,30.19038
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_189.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_189.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_189.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_293.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_293.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_293.jpg,0,1,0,30.19061
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_395.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_395.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_395.jpg,0,1,0,30.19052
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_535.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_535.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_535.jpg,0,1,0,30.19063
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_629.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_629.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_629.jpg,-0.25,1,0,30.17458
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_704.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_704.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_704.jpg,-0.0562776,1,0,30.19
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_783.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_783.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_783.jpg,0,1,0,30.19023
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_855.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_855.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_855.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_40_928.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_40_928.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_40_928.jpg,0,1,0,30.19043
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_043.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_043.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_043.jpg,0,1,0,30.19041
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_178.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_178.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_178.jpg,0,1,0,30.19044
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_271.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_271.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_271.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_351.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_351.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_351.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_442.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_442.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_442.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_535.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_535.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_535.jpg,0,1,0,30.19037
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_619.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_619.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_619.jpg,0,1,0,30.19038
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_701.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_701.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_701.jpg,0,1,0,30.19034
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_784.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_784.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_784.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_868.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_868.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_868.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_41_946.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_41_946.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_41_946.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_023.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_023.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_023.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_164.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_164.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_164.jpg,0,1,0,30.18966
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_300.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_300.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_300.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_375.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_375.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_375.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_452.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_452.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_452.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_570.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_570.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_570.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_645.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_645.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_645.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_728.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_728.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_728.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_809.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_809.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_809.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_42_887.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_42_887.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_42_887.jpg,-0.2,1,0,30.17985
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_005.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_005.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_005.jpg,-0.2678931,1,0,30.18192
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_111.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_111.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_111.jpg,0,1,0,30.18904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_251.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_251.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_251.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_324.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_324.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_324.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_409.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_409.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_409.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_487.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_487.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_487.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_563.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_563.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_563.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_673.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_673.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_673.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_741.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_741.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_741.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_822.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_822.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_822.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_898.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_898.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_898.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_43_976.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_43_976.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_43_976.jpg,-0.2,1,0,30.17981
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_052.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_052.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_052.jpg,-0.4,1,0,30.15751
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_123.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_123.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_123.jpg,-0.2489493,1,0,30.18515
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_231.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_231.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_231.jpg,0,1,0,30.18923
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_302.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_302.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_302.jpg,0,1,0,30.18986
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_370.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_370.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_370.jpg,0,1,0,30.19021
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_440.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_440.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_440.jpg,0,1,0,30.18923
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_507.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_507.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_507.jpg,0,1,0,30.18997
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_643.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_643.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_643.jpg,0,1,0,30.19036
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_710.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_710.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_710.jpg,0,1,0,30.18979
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_781.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_781.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_781.jpg,0,1,0,30.18992
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_911.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_911.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_911.jpg,0.2,1,0,30.17986
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_44_978.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_44_978.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_44_978.jpg,0.35,1,0,30.16374
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_050.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_050.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_050.jpg,0.1949022,1,0,30.18842
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_122.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_122.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_122.jpg,0,1,0,30.18865
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_195.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_195.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_195.jpg,0,1,0,30.18984
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_265.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_265.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_265.jpg,0,1,0,30.19018
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_338.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_338.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_338.jpg,0,1,0,30.1902
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_410.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_410.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_410.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_477.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_477.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_477.jpg,0,1,0,30.19025
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_545.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_545.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_545.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_611.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_611.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_611.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_723.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_723.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_723.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_827.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_827.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_827.jpg,0,1,0,30.19047
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_45_953.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_45_953.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_45_953.jpg,0,1,0,30.18968
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_46_021.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_46_021.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_46_021.jpg,0,1,0,30.19062
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_46_093.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_46_093.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_46_093.jpg,0,1,0,30.1905
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_09_46_165.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_09_46_165.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_09_46_165.jpg,0,1,0,30.19044
